Enhanced Cumulative Return %
90.64386550298053
18.29100514585554
19.99119804108339
64.68193004948999
41.41554799490202
77.11177143207848
51.30226925305787
-1.3070042742013626
58.96364464218146
14.232879929133347
11.37347593088993
9.76305673988839
42.20629537135345
53.54365322167561
39.76565176724296
44.17342299271417
13.759740749198409
97.04975952208744
44.46179883274448
116.27966616205019
48.6561505828914
46.666632921888095
18.235321556023244
63.28972016479286
43.26330229033206
98.48610764085335
36.542072311207164
44.720509246446774
56.15903663320363
17.061658026187228
98.15670563550786
-9.862166271027567
25.56826638881386
59.96262593854418
61.68227992769453
12.860375794154482
-0.7923326306695755
33.395451886175884
48.265494726993175
-6.7290130989799
81.61881415912322
15.567889237180331
58.50130375329476
33.71436664578605
96.74338309190007
82.6324105329341
16.65378671454681
22.236417451738465
36.08220781142734
-5.796755201256764
52.07566368889973
31.769746028045486
21.35102552222507
143.64882451171928
11.072055598714556
33.82890224654601
61.005339645887815
51.54920590077208
83.07574109021346
90.54004136202386
73.87548718126422
43.738748656533346
24.8637422444109
9.207582238434417
49.61902617688306
14.225018944514648
47.69829024017167
78.32286456333905
88.92990036213561
52.67276015108021
49.53227571865598
61.08982563049192
56.633150639448914
-1.6355817886076855
58.386873200369095
37.42459410260848
19.803474879114376
7.245319527378389
48.741336139846815
85.138203088319
41.95871927352835
14.586500649819076
56.297633489359576
66.19233179791517
8.753728666741194
72.34281996752188
98.11988249081442
60.05790775877229
104.3996032513704
39.89096198293194
66.26581152678415
30.635194271969755
24.299360485701484
62.134933243610966
45.693671798486996
56.45057274532866
5.111249608661942
4.8210618953259505
15.907544983686611
-0.06266938834133651
23.42906113234067
94.88583699001975
101.79382812856812
5.0212287184980475
40.82866985219681
33.00258516217313
28.690114681674988
87.25753719072856
30.877350161644745
72.9825135280367
94.59141568733972
-0.3370567603872797
0.37158797162596224
52.81706768124589
33.79563005215858
51.52745404168885
24.35003945327131
20.806325789486188
44.829080832959825
51.608478854540415
63.4064750590722
67.22184414542318
13.638350261095775
49.41444468233417
44.33531384085523
25.554245936464298
111.85729572805809
61.257018783299856
-8.017435754175786
67.40147393090916
19.10616871052922
16.417199297614385
92.80065026961533
60.31061184293783
72.20703216563463
25.872195371086175
79.2234188957814
57.31235102294254
58.781376326844025
47.048420332452686
30.99116419877029
15.881208782511411
60.109505589612546
104.32011228595161
31.55648343868632
31.357867048877118
119.54576152420569
54.161297569718684
25.89895720248798
48.65439335935905
72.00234115900312
8.955622594170809
46.26824128787174
23.599317399153918
43.26521984176912
10.534629030882291
86.82708519544325
101.42369988866962
35.15688974223774
32.89982143718189
37.687641324187325
34.15513935177909
37.55646590682583
141.12115918151815
119.99770235096499
101.96540290813306
40.11316892370065
-25.32321064196591
21.993112482268128
18.04183635437964
52.27128244245895
69.95788814653837
68.80482927058418
57.55109340465581
33.3697844217712
22.168036059966383
78.14973968201492
46.975102243686734
80.87796693903594
48.5758078509812
57.538683527538616
19.957637076905876
15.065983963076427
3.748687816299656
-10.149485162376587
36.019354066876055
19.87100906459902
71.80886059667195
52.21166549264111
35.00553447387205
5.040351931651528
49.234929168313585
58.74484126816329
84.6359849678989
68.2722947524381
76.37987133197876
57.313016488399256
15.828454867868807
71.14880969306083
85.81386585118148
39.760575353026454
20.44604177927063
35.53833814208109
42.18992521258514
31.75832767544003
16.75231587635322
40.30066672139945
74.29478572111925
43.079161147027115
28.0660683790871
74.52032368346553
72.4179742175855
35.94279847361801
24.978168091664923
27.052598424125822
34.638138391869404
90.3407870641856
29.982626890270847
16.370317936960973
4.4774974426272385
40.77069004029851
93.30062013894688
38.63468261897525
40.69704338690908
42.031942362165445
-11.994601994988694
82.37065276224479
74.94966566213779
45.06567104495133
21.70128828173787
48.672770377474066
17.681761416836157
84.93223753660952
12.71695011447742
111.15387501482346
54.189637213006534
41.562165733078515
39.92915323813169
48.76878724404349
34.08447924281329
6.260139808133869
52.59113943268715
16.126328475307805
60.152559461836354
37.20539168102477
21.043378974612185
52.29717074933615
10.829462900007398
48.50554032161238
92.76937202988644
25.368717279847207
17.834857141086914
5.181056261181601
57.049125182869574
73.86689987912584
37.08799606972189
46.25724520671902
47.40320089690382
31.703231963610286
33.21586494479109
26.033932056269272
39.381001420562775
23.991826470972903
25.6257170029547
33.171862492263806
43.05019315832883
62.03443949483343
34.65777541333351
70.39295744920591
49.254592611377745
15.514750755868356
24.680494232790455
62.16601265465302
57.67696478362683
90.09499049139843
37.533831690235
15.288344095639408
62.718250466566495
93.24610227894084
35.01519349942362
49.68239573594476
58.83604588957041
77.0411227824496
18.296893438057058
98.32418524190241
52.91478104496302
86.61568123941419
22.988148990272915
63.10436923752978
94.13069870388586
41.74011311732831
69.25744485412248
-1.13376473947367
91.83122263793699
18.74394088322894
55.364053241651355
29.06467759122539
36.81854755991637
21.387256226367693
21.89581399243573
124.5525363753729
87.86070692751107
51.6864795665075
29.123593887510484
25.02274927445724
84.79517974521127
13.30925023062356
56.813718308228346
78.83549934477475
71.03461700135095
20.66055514070558
26.872302998867088
90.6653165562954
-20.895457197219912
72.2844008369214
59.583348830534234
-4.7059896672237205
71.30133158681322
50.50957365172049
54.568744629106384
44.462079018208556
27.827585114082577
35.19023292926875
52.53298018484891
-1.0247928549052396
131.20557584643956
-6.832938092337811
-0.0659696671921229
21.548371245967584
32.684969809638595
13.736818526212256
99.26650604507645
57.379496646076056
2.3775328231602644
134.61329201059058
51.92577742014745
96.50144226627232
94.37084299843697
60.92735019908412
10.844978440367022
64.5429129420864
100.79159283452306
54.91745545191553
64.30149625241599
9.311956390781324
43.09568487896055
40.48849854911985
76.19693152394444
31.94867181138152
63.42989430216307
73.37779872210967
7.0687445570431455
20.886881147752646
34.18403965386162
27.486862180747767
10.819107590779515
33.92047800328673
23.34392424481793
57.3754964450773
54.924725639287345
5.846670960249551
35.295201467410024
107.6626857558905
86.73074085329617
20.33623496683654
71.01280497988915
84.8568488626223
81.48816730650314
12.16882112981907
48.56745884058152
5.670241692947839
39.74561877518522
40.27362376154187
32.312882076748195
56.904054823779745
38.836200422007785
8.488910044514949
22.193284556921107
48.06831908413921
54.22142416633938
93.94795379195934
23.48490251461038
74.18214897270168
23.21582122204471
73.36248154366301
50.30635210533849
33.17560053362244
20.481786800504395
50.60116436627443
43.10799045930279
33.048916116532716
63.06302068953982
119.53686621102592
69.90178218766248
78.8186477906446
33.69674235823142
37.69050783649352
12.371903265434895
61.08220158270996
7.596165344087257
28.781801722032096
83.65438853584621
44.57420445951131
82.52360002691171
17.339616322930294
19.96871523216762
109.39660755330549
48.75543507442869
63.58785295758109
102.20421808759484
-1.705448267544866
73.19077824092635
40.42145235447928
6.824338153286752
-4.765053774713489
53.669804056799244
35.29453041153566
50.102353523253015
-0.25914591770816026
54.23676001017675
61.17286656313708
74.66091109322251
40.52927467821345
-3.6070372042803083
58.0237728977615
-6.1680481231042
70.95056475899574
-3.9501179115692433
37.18735665584532
30.333662873540646
1.3106373881572446
45.50678382843254
84.14337465824721
96.03220047118329
42.896825916419786
33.26578526134536
69.12904887652364
24.40266758244408
95.28450365922542
70.55775868720225
48.43598656118093
20.811929711321024
42.968359380646774
82.48955529459427
68.77201847977233
27.017084026660143
0.06892088165783739
31.649721718772938
81.85166355623701
29.138301793536098
103.6453704455144
70.85836327050212
88.61897340781468
69.08730523564678
19.037824160789256
45.13455829384079
31.87587617629404
92.84180491224912
57.78865843555374
31.44979046269323
7.398296482926114
17.612536116993315
94.0730927803911
46.82338747088267
73.28278246791895
29.256344505213722
39.642017613482075
18.74455755986972
87.33101906159166
54.841702867332984
28.92469968008787
2.606564978691652
22.637334228577817
40.37866248912233
87.12300250065401
42.71633144052826
27.98881842301103
100.81831688306843
47.7050174314035
18.72955029989925
49.57677950137076
31.474703933715485
38.26756388335978
79.28265304998095
20.695408112947874
28.168501655957712
70.83561147876651
11.316836233763231
73.19308566417533
54.986579118389365
51.95770580698378
83.96231302841692
38.06977295979093
48.170677918227625
57.06500498597536
23.048506492637603
-4.937141521686795
46.04631900400542
76.28469908747833
31.740524142720954
9.870647750814483
23.30448110664756
48.56255314630275
65.88543993376344
56.10282616418078
55.383978070419495
54.02142856700253
65.82223890734804
16.8853544910432
42.85111029399757
61.80173423128977
7.330595558770563
22.803591390973253
76.99329461473216
43.063822635395645
93.14730256680474
52.5273987905795
54.198071615038934
23.28656141063257
40.37940032296167
65.008946527614
63.76262432792945
24.53630830737827
38.7334290920268
22.029682528723797
117.50753570703347
65.18443656949644
44.655249857806886
69.2161703630429
42.18401544364313
41.60444803399255
88.06338168751999
64.45282319615532
30.181163069623686
26.095216964567147
74.83207468891003
36.025806122767875
21.98797357444045
44.95504624540128
27.062705661072144
48.97921197479852
9.490693965387063
74.53959146149592
-8.035508352463577
74.65540659148363
49.4694050979952
73.18467421773671
101.95467029508177
38.06633845386869
40.44498017530535
82.12649254785153
13.005441177182805
72.4672379210896
45.550417873221235
11.864234414076241
92.48824502278586
61.839335955737816
24.061359205481235
38.31129101811068
12.026942956978717
65.29006031255534
20.334413531093727
49.909013866393245
36.64568281311594
-0.10242895386544558
12.843978445646792
25.560585970432403
61.310166766430505
25.911138281101632
61.47817256716915
34.95068503540495
13.717004062205357
7.644935798209131
81.95871198622469
49.791046022411706
24.028708508942405
74.48275707235963
44.30365907780711
50.498522482252085
4.963533820324971
-1.7327488787941725
-14.251819403799376
29.5093843073028
24.184512302938543
50.426661823065814
50.34589843227679
127.26613572195605
108.82788912753215
12.215472707255705
26.347736279171517
39.89988399573262
89.27719835736978
34.88572099406895
85.00240822246623
86.54531875231028
58.34870584199167
51.76391359832321
26.871329070970372
54.40925145510486
28.507246079520293
6.627753947150521
39.238007795088706
11.165341090413719
30.810172451006228
66.92920854675772
17.42963709563211
55.78487091345865
81.99937577944287
31.127570839054826
52.90899631928481
-4.155504579649662
57.90852995665618
61.90200776207878
15.236515301712345
83.03438761872417
102.24901443192769
43.96110157994164
90.11801597103388
99.35951048395282
108.71203449657887
53.97768743550332
21.42746353648646
29.67081177279882
63.75660711097322
47.225247405060735
67.26412620293137
-15.717390365607246
29.836667082173058
23.3296039120652
79.05401563446132
18.197463731404312
81.65083553291875
41.99316052773217
55.34291853454732
41.64571757710406
5.36205212110739
35.15955872522533
36.07460536985757
11.527269425105253
25.68419201014246
39.13070144850998
22.693285015037006
37.942421943849716
14.422555269562656
38.00482139422401
74.0814158616001
41.42531791287498
17.18611236552931
60.668398177239766
60.51770450102659
40.927176084630744
76.05966237266377
51.02853932303913
86.10204180531791
60.510722387751905
87.23326131662915
43.77136023404595
85.50277932583997
69.69580637179453
73.61801627813531
78.66843119326153
89.51738867880968
-6.494563229183712
10.608421386605624
107.87124933631131
47.316462467162424
89.09572946719273
58.95526465400111
22.197373840414116
29.205595506595145
7.5946269623845835
15.725157545134344
34.21608814287767
-29.352814304626285
0.6816148020091907
49.86766053299986
42.03349728413986
26.09462166323603
150.81413542517603
59.63349805256557
25.123788711035424
25.478976419682592
23.16198602171035
83.70824535164735
86.80516655943475
56.98832467629331
-8.939535399776236
58.105546221122964
-8.411958251286656
33.478027188036755
87.54084303776236
20.604191038524178
80.85807204738975
5.717802950099326
55.79906307318352
59.20871750694373
121.4363960440473
27.30265243523703
4.8351437937646615
37.927700940126776
47.54597427406655
72.97703019204135
35.83178344136507
10.309315850955956
42.281575042203876
68.6345050662598
26.041782592668277
27.846371830046955
61.84712969601813
63.51253229467038
19.815959956366136
47.65305487144445
19.617325451119306
20.93420446393597
28.30193452427185
2.764273352649278
130.0871472274993
39.390487991432465
-4.957662083031948
28.647605449675073
10.127271850509262
70.73363387577697
18.129018266991455
71.40921024585658
62.73463019089335
51.05380200129067
36.77731690155203
-11.460675414170037
146.2251811360237
71.29863561128433
63.51228094737761
44.912878462286926
7.666519617441102
60.203598385288636
73.1854020795725
90.77383696758916
93.16777378961676
73.33678207309605
33.371836779430545
26.94748161357945
51.947902520333066
24.81638972928933
41.59378487560066
43.59163815588175
143.42631617294913
3.8244755540253923
87.70420507162746
48.44091947711999
53.720498664399216
80.10060763412854
-14.216124920390333
65.53093490279996
-8.136318255432826
27.311178731848933
39.997681340978005
115.08967878941168
39.676019436747936
88.19618091432923
92.9887759156776
163.2746679735494
22.494585380969085
-1.9251712415033466
18.054588982827838
31.618618555864675
57.42680019661479
10.991791740100782
46.134427063735316
77.96603553932398
135.71257902696584
83.11233628493032
36.83029166194896
54.126330100719265
30.206720283687627
-3.7689795715270535
72.68868651567328
40.92702166009165
73.42018145922088
36.80254984015799
6.30035992075359
110.88924956507147
-5.47729639942102
40.156984585163805
-0.37649720697036587
39.468175472195924
36.09146070212853
47.15136198999368
17.524251768083538
-12.129537884191427
83.979850620176
9.590750765831068
64.36925024796045
54.43666130361894
71.41707067334738
55.751878344166286
6.751071788640553
75.23286824545634
101.22648347674014
74.60083572461996
22.57932029962357
61.52305253348522
12.019294459420513
83.97063079071923
14.391342492406006
16.4860803686107
1.79099299092679
46.8419778942047
10.830191996979813
19.459327498902745
42.40779840250057
28.388787633131944
40.57448250570903
-16.83154579715498
28.31347614275187
57.77280291735924
-2.742121779267072
65.9002787486896
46.5688991682942
114.21263224308159
14.347753483352612
21.614407633956702
31.941954697984322
7.42457024615012
56.757265168604654
37.210969294870324
47.49092565956452
60.09078118506987
9.312925449017866
27.381899777998804
84.36496703712447
65.70705706283407
57.94321304208035
82.03850769564758
20.368491003027614
24.577628138689082
65.5626000894002
34.758414266961616
-14.217444111179619
60.035574780282076
-1.8630327866328782
32.91650216358079
26.022580271860583
57.778837487418066
41.39887036617002
32.785119660020676
78.45895029265851
34.09992062100953
65.31926068614658
44.043892658220116
53.471557182390384
126.78442236341061
89.90360144163523
-26.123587103170138
142.04719545442487
72.11233626397461
11.265640904890766
44.65838791769187
51.555398148386644
47.72462126795593
46.89807612867358
-8.963860072963246
26.16416374887892
31.705081658290123
40.21393416141465
97.11785698293536
64.37495834408597
2.834840122013888
79.08011754143068
10.837459548521634
33.789281774762294
32.421880446312954
37.885574793908546
49.145125484528954
71.22056760904795
102.66064962031085
26.834819198715675
86.93572144627164
28.621137830870993
25.05109773272799
99.5493114949174
66.1372598842128
35.64677064031642
50.88149069837531
30.72304718774476
19.989350134827525
12.771770924688852
38.42555686903735
74.63427316493691
81.12855006919767
56.25542586912795
20.0210301093347
52.22845241384315
41.79549417674168
7.749036164754837
91.80623396952636
70.1730017292895
10.087654992032123
12.116138795812779
6.31860064032702
31.41758731756622
23.835244353182635
73.96254981605597
42.74612675101324
15.326100877245377
77.58674057519862
84.63326316485511
40.380403069243584
51.264381604108735
-11.412114748940768
21.903104082798727
80.63003934792941
33.274222467495726
83.07758397000177
22.44509696337483
52.40078785839222
9.488889500218328
91.04063482055393
13.530280027037952
223.95029960131967
38.73227277885206
91.16731594399113
104.04332423075822
90.85454677911636
30.53356908765904
35.691662943922594
-2.095402287779082
39.49115689369162
64.4425292300331
19.63678326313562
104.0814179547995
157.87473385225647
77.35086467327632
