Cumulative Return %
80.67695579037498
32.359272733357635
52.14226714588985
-1.7362316610795414
22.966222987237913
9.174553364931558
51.308357887594894
-8.222930327028694
21.09672337690921
13.624122341333104
3.873471385496981
18.343232402399128
27.46067791760493
46.67399072187541
21.374807468255806
14.157360974014676
48.08251228249206
6.790377920091687
30.292182042755954
50.9494314006828
48.66672283986756
24.625703934981004
43.39993454859227
37.086162049683495
-12.012888944911202
39.92010003896797
3.4055959154006805
40.48287005451663
25.705110634529486
36.116961761908264
30.627673185664044
18.674768358734468
27.407749378536963
26.729586569213087
41.40916444814721
8.397250918507597
22.899240023202942
45.376064182176364
21.864423797611934
-20.8992192310318
7.80735059572092
-14.748513043654302
22.608139025776598
42.50303614515531
17.303242030424222
15.319804676175789
32.45447469106594
36.28431298472846
28.828221550248443
21.682596733936315
42.15396671886189
24.618458089462997
55.711739856103456
50.97701738968039
36.84643362499603
40.526078625146454
35.20349700333189
3.0381271383934414
14.511291581448434
58.75255427915367
48.15616597975583
-6.0801437613522635
34.28386737368509
20.240251547829633
57.06063937459183
27.3112302802183
29.86297683902389
23.55425440838826
4.036688475862045
0.3446855693256094
1.9343121577853026
11.123687647502654
-7.8455338896044795
25.745086879253794
47.32194909430304
31.19152160538723
27.902612594335768
27.360424016339014
20.383179846488943
9.560372276275011
29.38598581100362
42.3834782751049
15.214506156260942
12.928440856442355
1.3392066397284463
25.07752145544317
21.683890388664594
-1.6963673283751053
9.769080482023089
9.927626877724949
-15.51767568875834
52.78621313106142
24.646566118910975
23.41454437732879
17.278321395336942
26.335950809869797
-2.788960099740227
24.71766707627252
22.150027802732556
4.889125916690006
35.802313552825716
29.508771004900503
52.39698094744142
25.584607569218825
35.43780923180843
47.43774847009854
29.249886246458672
62.95222677276149
61.52831885122949
25.020838853571902
34.34903946856899
10.39023113432726
13.825216952017277
18.342322995385903
16.68989862083217
30.98814760683212
39.72786300389847
20.992576866308323
3.6490558428190703
56.7765753225699
3.7196256608559595
60.64013889960735
-5.24728993682905
28.054431723845006
41.637097482842776
0.8809835274380229
-3.8094054462523426
34.2216812354466
21.772652369305316
11.469196856701238
19.37075681663336
20.78129418041324
43.160913333107715
16.395603567753707
33.200202835393696
15.380497653345904
24.10918339326692
50.88246967571419
32.0809059466618
17.6312157531989
61.00947358594331
38.11526041310334
7.733623435216979
-3.3147183578613277
28.113894684895524
43.55339246427612
29.789171555303152
18.435291330329623
30.14594178626388
31.371191635195284
-10.685543378512063
25.292113717300936
24.253110516182172
20.91218344680908
32.53396785831277
37.257526829011375
35.770101904604026
35.37332175720408
34.46721292541666
33.53422679519622
27.506019892970894
63.57807288902294
56.38891296916723
6.387159844653956
8.471800275972214
41.99184811570026
1.1611995611019565
30.101966442582036
43.85685509325589
21.592130997573427
27.589230226857254
-12.381420159244717
2.3553504356350183
-5.624260841104864
35.27650611099744
16.23446286358651
33.52519953381844
65.83137762771076
31.953114219699017
42.758203150471005
38.01099164368374
-2.1862847734103337
25.951605585830983
19.261584283809885
19.48270433694608
40.3475949879036
23.186127419455797
49.44168172602483
42.63986237320641
17.751576274010088
6.468348273634597
32.548729986404034
0.27159480580429407
41.227612441326265
-7.460513079067477
48.90059138892469
62.58315168506298
21.50241855826191
17.354636328822686
25.850889585596736
28.239692282568274
-1.3196723747800247
46.660943502929
16.29886837598365
43.926025647523645
76.47266668680311
21.065488634242293
-6.184129916864488
24.16755201081027
53.539632801012374
40.187816023939654
32.483745354587036
32.564022769468295
18.175052669996692
61.43704198390777
20.470786352508526
39.5872638985282
62.66104533032168
-0.10486580372507065
26.675128544890914
47.23934866087674
6.686588028379139
36.8937876532914
31.304568937206884
-10.410543436194859
1.277800070884128
19.709165258873774
1.2903656297219335
11.24515794538644
23.50952907410573
21.363780791321332
20.371238270343675
13.399121086751691
19.43417983522087
26.647115343478756
48.94320917240784
-23.989552840628942
8.618257033000486
12.375350094701378
28.271051827504294
10.903757376826308
9.31903832680787
23.642055385703483
57.17440100069604
70.96396318416109
12.234686447245382
10.319115104371878
18.231448279902228
-8.062352469277883
29.1423804932412
24.97179050989514
-1.8473132562070849
50.45572422074201
46.48319337418897
-1.2766686364180209
50.579131215832554
-13.776576254880338
12.278766555880715
17.47623920415404
13.180157994188269
37.290281262137285
45.91068742985615
17.186888970875135
21.978488416938546
24.793985563468382
42.72552826106595
49.6478016138555
34.06894808240821
52.93696212485551
29.397159955946016
34.107358283269924
-7.270936987454402
35.15592458410277
25.759494329921097
53.41021442245598
21.616528634998627
40.11287522277487
38.53802161874046
-8.899285761732942
10.051995784407506
-9.68802892762229
41.09445516484968
15.197739488738527
53.580420272680804
32.063893846960454
21.24136663670042
-8.502336560697099
-7.257380740848028
38.217757780867586
30.018230949019078
48.78286414810766
9.792625922356429
45.854349921659185
2.4966383700151846
15.106930295765139
16.746689144905368
12.281383542778224
24.334010165282933
18.55204240431855
15.892019651997735
25.561148768213044
23.717566294104156
25.133173915172936
18.117145008110665
33.226199403372796
13.004021716696776
22.265443820334195
41.56446169136069
17.131702401855872
37.461509374151404
19.867291210327437
19.25643191591367
-2.4765635840035087
3.041134391597063
20.33156554569844
40.133378724006185
10.593952068411625
40.02452734578178
43.78705708316403
3.251661805701868
-1.7906111799224407
36.65435148474219
11.490700870056356
25.50755066349876
-2.9579190533083577
46.528451454305376
37.086036784633656
8.980780555294588
45.9815973849034
17.682996772615073
33.61549482777906
14.050905943904638
32.034376835554546
38.34044648196149
-3.8877880931300317
23.566576582962348
4.378318285541768
46.069834839302644
61.846876988353806
40.82331576078724
13.291906541257475
12.391048152836417
-14.557070861771168
30.307525889134002
12.98775696937557
24.624231239751346
16.595430902121944
32.620103285729776
11.362565302488518
38.41734836061653
2.9715738998017533
20.182645800201367
40.050952985146395
27.567905447545925
34.44721756558806
-0.46437083982504135
11.985506011443986
-15.718916492634285
3.722692202804094
25.383549515543436
25.897164965626867
44.80745371090261
7.308474246870669
23.01701196578396
40.06572569770604
4.980141213039457
39.23123689631281
18.759950603163677
36.87176382183411
21.628823274160254
29.629777116391708
13.52856015592559
-14.01026257954427
33.890699280812484
37.31032013731138
38.38245884117203
12.38849652929077
-10.210335207091966
24.168178173675585
57.33274125610184
15.322678641647236
10.243590167244205
40.5475102070792
27.151787006708712
29.960969434710144
8.706478374400884
30.396713039826707
34.74988463204751
28.152295450647323
4.974559644921368
13.915760050470594
33.90069190517497
40.27909268414424
-7.370789014434031
4.462122385566766
12.944255156645163
41.14942297826167
11.196496941921504
36.50971269636235
5.36460032928383
-16.787604089914616
39.639515089232944
37.55709936264146
19.213767026710222
24.413140796301448
25.178107300666873
36.65362342862143
7.109130685257795
24.289103289305768
37.93759434316915
15.037729359557108
33.40590108930937
16.331482394653747
24.193822413641502
22.508343564027182
9.856508907596236
-1.4390125061999632
41.61070197230245
22.27529219191891
21.244909748308906
27.488855629437463
25.97233283258505
31.492143021298137
25.335608216893203
26.159351829579247
15.435017361395046
19.833395122577922
20.800792624460254
65.45479492118977
32.489907544837365
18.665794295976436
48.67570020341599
23.04579098922715
33.69881513938191
30.265371755316306
10.745399025581674
15.710628846010454
19.554245188004433
31.371877644847363
41.84099463820947
52.149376772347935
24.464056220732765
15.564629924525764
34.55173605923337
11.831468300107598
23.57992241516821
35.0116274561875
42.94646410370282
39.02425915789946
-13.588260424721746
37.18439666725837
12.972892015353315
29.284996074602805
28.197331611400195
-0.595265757779804
33.52499518414491
11.25682761192587
20.399793195222983
8.002858088336385
-8.262969503630051
27.066076052144396
28.37096601144018
14.599114336694472
3.276401814507584
34.49721114904437
44.035917676812545
35.11029688917947
34.25761624715829
17.56328605883964
50.44081108090344
35.06249240242176
24.143278519488803
25.34701335119506
50.39317634654078
32.92046029497153
70.67922700663257
40.920240097726875
56.28229460872257
-5.359209364345246
0.40253873214467706
39.87200881944053
16.148742585704294
22.97981377193301
23.74529579288252
30.885686925179634
32.38884975547402
24.299585388009458
35.54009531253243
14.356905178484835
31.600752347389317
23.93913925546289
6.551965225790029
16.39193877468345
21.71075228591054
45.92557482574197
4.85286864025491
49.005647299053635
2.2593778081443716
8.55768147762729
22.972952259978065
44.92530846634625
28.62987822837857
36.61302748362032
15.18999178457388
40.24849701391646
92.57342174742679
61.908252442125836
22.209585695597585
31.096902502762397
18.063376032290932
28.359428109392663
21.137152920730323
32.851017909181444
21.594008251407296
15.377937336022226
46.09739442991332
33.825648953716176
32.7406533748605
15.642586987800577
26.988046538620658
29.114894849382594
35.80023147991579
36.695369227368204
24.618285315125643
34.99739035471911
3.442541281776946
16.95473062462677
60.594937076189225
26.383971942160677
14.485012524314127
32.8053986106053
27.382003919491893
103.93210687099337
47.98907007459094
46.759120047128434
-9.046702744100648
59.44009575440856
27.779873509143055
60.842574727998525
74.2738417583261
28.98635560252294
39.14844516393072
18.22409607247519
-2.038081984296756
4.298249864617363
20.719220486710178
54.55606950555123
32.332112957860474
32.60413335817529
16.238253492887928
58.061853849832175
20.383732398115235
19.227308176583715
46.20769953086185
33.71095564695243
30.549965769674476
50.42849103488081
26.50179739099041
59.83609567586316
23.717291692104325
12.628379122696694
30.301122315005447
33.460589988417915
22.021486522836998
22.178242828140483
11.610155630254601
36.267925917395175
19.159982009843905
22.283158684085873
34.23972198968033
7.008610292462699
44.631889123362356
-0.40209023174143743
35.40867829770434
-26.949368132237804
-4.086504414242634
30.065554744703647
24.244082571524757
30.64827077385943
9.444157920568623
11.906370992852294
22.895425797165586
27.602058396254424
10.760133458740405
27.16686965751499
39.0361477545233
31.71751211089188
16.513976339604692
39.27354176428448
54.07885911444029
15.81035499715447
41.85134766745876
22.028265306712175
31.21933516827214
11.481042566893713
22.74669661389812
43.90296039672983
4.02470111607256
61.09965041451011
20.01722464375721
33.93536245565117
18.73375494048773
40.35918899037642
31.095283348767992
30.52764430938586
37.1084708466488
-3.340937051109124
28.056085759219407
35.56606424183284
7.620338588268572
36.109255695966404
26.833981296758196
55.19049794905329
27.91746445259357
33.0503452594586
5.711608701591988
30.463759248165555
-4.068671068735835
-3.7530620987045635
19.739939880983652
55.25857965407599
0.7908880024405479
-11.217526266736547
45.26745296078138
22.728536016434838
60.62105933351274
14.679854360013552
42.034758965161515
-5.388227308696448
-5.224501670012018
39.170540415740604
30.970713193879924
30.297114535330817
47.113611394515054
13.058729267065793
13.782699458035461
1.3639297097824228
60.57564444357186
11.12108327542463
17.33298360345977
5.8263467846307035
33.069623844888255
18.83366538084041
9.63548641105877
3.1211708623264247
17.748788907998854
19.277966251553032
7.627025038846266
36.75971583887897
21.224714254828815
39.71311936214277
28.76425117221467
38.131954240205694
-8.375094247580634
55.08270565649616
43.53384960369608
57.39009837038631
15.580161004061654
46.380977026360256
30.523990282192347
-2.1739581032020134
26.526941515286516
-7.003028329206917
19.91134815659479
38.358261263877296
18.37951486446177
57.63530780609011
16.934730999358507
6.9653663362758635
30.471296421434996
50.762054752036235
39.97600060253063
-1.8856205570358422
49.398527552403024
14.892195171509263
12.147846299122271
36.10120708403644
64.03275866366339
47.86754851289082
22.593861127292822
10.869704982510882
12.838977042823906
49.55976891846846
8.897966179289698
5.050739688935181
28.258285822302405
48.94115931438528
19.587997646246922
32.724718252051815
24.148501297234098
50.40728096598859
9.808865616818373
22.78613824529786
25.449869885878062
9.774731778899508
-11.403143040066139
17.77672195564518
44.48544354791705
10.426130678190706
31.84360551087536
33.18130682359331
39.01022151137494
41.47899692599023
22.392995780170104
50.24107268793016
50.0242950484847
38.71169526669858
19.445974841443867
21.219359466665928
0.4489283742515426
3.1652634117428633
76.21840963036166
37.78536872068209
30.94564419917297
12.202847264491085
19.635625428434885
32.58498565681874
23.138591317523364
22.017691072804965
24.94439822955859
28.794395574702857
12.466849491599378
41.87429714574047
56.35599676432601
-0.5742176770367917
36.36092800553746
51.45107427401208
20.659232207577062
0.9779059768065184
28.157332935936164
43.076187557547854
34.45964263113168
27.913047376833283
28.023171570607563
-5.757144106552606
28.34729892486061
15.244656648654988
20.70950589488121
27.754037983608892
-14.63547811892206
46.91466451564993
-9.407714822139123
-12.624842241823448
31.223765221562967
1.3712171880940986
38.217291300140694
-0.36174514560577103
29.676934255126387
3.2282508796572262
48.8318511150219
1.7394804349633228
40.269755594646675
15.633575179056407
4.3689463187290185
0.09716070353800482
23.74766329686678
11.462185157412208
17.0573190712862
20.077015575809316
15.59413407701325
15.023360947580535
13.888156919072594
-3.8809778713679064
25.566498966991613
31.336254919771473
51.88328632135113
25.360789572465986
39.777081293167335
45.82558863835368
36.94077668852143
-7.962571994264462
16.519354734293305
13.892783583224173
28.83097722764962
35.00526386779582
22.383313737683608
-7.769080063244894
22.752603506645798
43.71087379481948
22.367244957045333
15.934710100594888
48.29737190838953
-8.978906131451483
33.44251733922082
32.28334164672347
33.57836378974574
17.05365113709455
40.71679781004588
19.293290071205774
41.94674599974037
-2.91156773445373
12.17151817130534
63.45343271216646
16.658249329899235
20.534175489019702
25.656271332682977
10.14880771727751
47.33345446523429
16.62807275862439
39.314641908349444
23.92485823007534
20.851869617561334
4.994372387178239
40.39058542722042
28.171758380773916
12.911494343489457
16.352302273222897
0.9011423983915214
51.004708536894206
19.912468957802464
42.95308482698953
40.356705600746615
-0.5013935023908523
-4.001172800322818
9.127007814805221
26.51878629007453
21.78875362583523
45.08073609688566
45.28428890904331
3.4298484267535576
73.3212135214439
28.4830345307379
-12.16588909568181
36.31050304972924
47.73798883829251
28.76577404427757
8.084299257439248
42.84676970724919
34.89274588855981
41.80700722595695
30.80202530586247
21.914104913698516
-5.948324325214571
13.915879698992006
33.91836343974698
50.15171278423487
9.744780606987216
18.056211042330556
-5.081217031850353
43.52342176556414
12.212518362820376
16.458789540056607
21.668443252196433
67.017648093621
-2.934405862471521
23.146594109115874
-9.310878375424386
20.79898479209563
11.25302313497679
57.340634888609344
37.62373590724765
20.467670680555734
27.961149576513773
19.391464432764504
9.474385097001496
47.91961406401325
12.53372902274534
-0.226319867722146
22.521128553004555
11.512576824238003
43.59703842090418
45.977613280753545
38.4575550452158
-2.6860220917969753
25.600651165259634
24.5145427085025
69.01484862055996
50.79527755926871
51.44859013998948
62.76550597913588
11.382171001447064
64.27408299370907
12.861285240220056
21.578755195821685
13.930022932675854
13.759214792279389
55.16963322554835
45.23731832206547
12.533142512534626
15.849215756511617
16.8641597420805
6.702317274932193
36.04523294209797
27.924818801448776
32.26942116215897
22.172258747519
25.464469105934835
29.355138015116655
17.559850515188554
-1.3811262574952627
20.281088259484676
5.650672006991382
17.513496888158883
8.660407296146598
34.763728006687245
7.419941088022148
31.387748804825172
8.832904880483438
32.495526264154236
30.380194062041937
26.53826667914061
18.381077550405223
19.468253089205312
28.92734974300115
45.28192559362588
19.621298932471998
27.403018438167205
54.36800105352376
56.83801117172156
22.21083580379504
3.2229848817920184
39.45630159465875
29.657856297843598
39.106511506878874
-0.21468438958185523
49.23175752651917
14.01344338801627
6.595239705301465
8.454821309669452
46.088292677347994
26.941062543732752
12.634339321447241
30.217331136188847
34.861040090115104
11.659376731601437
40.462972799023035
45.690655529618276
40.22805508994607
52.06618681155521
27.058162744141256
16.307740715310782
44.09140225413675
24.064664228277945
42.41071164673097
59.90368231951777
10.34164344067527
36.03497669380607
23.426800016886062
2.505428919872295
12.141253893622865
23.700750823580385
24.04202340513312
67.17332684754484
57.95726400441179
62.353837986121775
20.33917356587748
-15.36017960129886
14.705880046238946
26.870434007017813
38.63659506695994
11.585283845349535
5.396625151769651
23.923419334871966
57.868855921041686
19.122903608822256
9.937246003914987
-0.1850220322749598
47.11435445097748
53.703968013430114
22.12626609954827
26.92303971386621
19.304381224641368
20.52710607903505
15.937116012812277
-11.578241747930056
48.681092975531676
10.238396078146742
24.156087417212802
30.958484199310888
43.40478546136624
39.98016843412695
39.196241067667884
15.910585661172508
19.000802739989087
16.651932094018946
31.530815778391734
61.69861668334213
22.647434678471473
-5.021961689945527
14.189110626669683
29.45802845602048
62.33075210100767
-17.00946508944801
18.62829039920733
33.810932474394576
49.11560946325769
27.22478085154276
20.311280756876865
33.12042061053861
35.910560106972945
15.152123640776209
16.813087352106233
30.80750149475364
57.30748512619216
-12.005296618679662
9.793852319035627
44.454302372219075
19.225714614423634
70.97887118797033
4.4927521821758365
18.37534141764437
45.23867797029015
13.39415455570484
1.095293101712581
-4.915979815104126
39.76480932068656
23.0624169890592
44.10808618531988
21.909802284398225
30.078240863526634
35.5767719276708
29.353102237508192
4.5744687032014575
55.03080099617649
26.14887688650778
38.08990308344939
40.03928301969081
44.57144802514555
32.221939050645666
7.054236949048392
19.62444010815376
21.87659801904316
32.849239211570314
51.54768376808049
60.36820402544334
20.358203697696613
21.725457020119844
25.395688923255534
43.26214390218825
8.619326485451777
43.07936637109132
20.726176673587762
42.45495558453764
4.17228606475223
-10.58974568751544
19.971251826996635
38.24140992432435
0.25375951335322505
34.174280159355554
34.61259965213824
24.235272641217875
35.84558722076866
26.390880844225688
38.216041563677024
50.543780881504375
51.81861635753341
9.221777120410376
27.977703797462688
30.87506248557131
44.73653310635849
27.855486448700105
26.743654768597075
5.364977128427454
11.44297721200064
33.55616727221985
55.3315487542515
9.669791239084438
23.64729292084593
11.799006138052922
22.578880383886546
32.65148415239702
-8.64872342145338
17.505154723099356
21.999350055906948
39.90756386103463
18.6323178016058
9.812521989165694
10.067293543632323
38.202221065468315
44.25426862000707
20.702134659347305
11.600851385293414
35.799802778651326
3.0690128101140144
12.654711225040295
52.33946368300471
41.79127462661126
-6.33419329977887
29.256750800074894
-3.2854938264217703
27.210443213247476
38.423430329028875
30.7925147790569
34.89642478123818
0.6383679637610368
57.00170261880282
28.844413712291857
53.768162368687214
36.61544322627597
-14.984727459965233
53.729843730279924
-11.900894607974386
4.064767804395801
15.13196497315398
5.359155026626928
24.993864841425196
42.50487227985936
38.273150242390926
48.34665855949444
3.6800119053308054
9.17932364599802
32.455120000841134
-0.9718083394192705
-15.221728874931584
31.910254313300683
11.73345289189529
20.51980569498859
10.584225719443396
12.885873059426533
-6.33021409094826
16.787933982957732
39.70954595016692
32.51219449155905
18.721015291391144
5.417602968303899
35.59992298088102
4.853947210520416
25.187927359673367
37.88566263688504
19.83333385175543
7.428706299266061
17.912510448521356
51.52688592816481
37.10945051217853
21.007434840344363
21.77334060472707
27.503850597869707
6.461725512616812
41.74931579352904
46.55127664460123
104.71598372201451
36.5123565147152
26.196955816949902
-4.884495694923375
3.834260627689673
16.746675475647958
17.941754570358185
25.342811221386725
16.306894152003824
39.33248473115209
23.75173338838817
33.59229595690117
33.635368064915184
30.189923387716956
11.899405391176881
38.72195527747372
33.196327850851084
5.951777580006837
30.918556042101553
25.98809255679942
17.76930550794287
46.38730030885301
51.341807653703434
15.593623143847617
44.4017526500559
41.052270459880425
20.832924919895905
66.1811734956874
33.83504219634234
69.53897286564236
7.373224164568945
35.360008423825064
34.24443817771769
36.89012393920053
24.391705337290333
20.746875645489958
47.72011629885035
-14.93703829637105
-18.151518203631095
38.26037266483121
32.07884110426883
31.799882628118876
18.528456461765792
4.504009475443002
35.16763729062429
28.924595741307723
6.887537652267513
30.111535822062553
36.88700630930598
41.80386955693483
22.013457398714557
41.33336690292831
24.065431140289334
-21.089941069792335
81.9111836315091
35.48811542265406
-4.81061333032495
22.61265066496911
25.724331363176784
24.121925333331877
-12.510153938754431
1.7857374740450922
31.483506130300643
44.18421850156549
29.325096143069217
17.038403136358998
16.270500299733612
8.018669468403509
12.65656864532244
-5.12025288092802
51.609846286034724
11.238165551708521
21.219177997822015
-22.108433158099253
36.881651844589136
34.15285069984553
0.77579286209
19.970099837430507
20.563355955806404
22.568264805489424
40.37322746900263
23.3429845565874
18.9525915126595
37.00215988641779
28.11687735328139
21.624510486425475
30.41786924710112
38.32649069516709
10.950825402984574
39.474115049774525
17.961279639379697
30.123152123659647
25.545761290182874
15.949229989403666
18.664376608926283
41.15495103278925
5.602966667829822
22.58739983338146
47.70299080848452
45.66633422825279
44.56463825175959
10.468983920079701
28.583380512812212
0.9501965948893145
41.09710875333049
59.53985839129919
-13.598344093935738
21.967792029721643
11.877728284886949
12.823662992879514
46.34555028498914
3.0189419961667494
50.40149232452771
25.52664510825472
8.362856398206562
5.686092904744988
29.319226481817246
8.887503341035769
10.678051409159808
36.40666750358347
32.25703186959826
20.434985967833974
42.26451635364331
-10.293287944628432
2.543290115619857
-4.625921034853716
56.00677108849897
-22.397514280197623
25.24899297208998
27.905478990488064
28.458094019574954
-5.4077316620106535
35.07213904163544
20.67512557958191
21.756792358087637
38.08605326613838
52.47142689715477
50.07989424390773
11.125244495806719
15.670750704842861
34.046637558653046
19.10853938253699
47.733843685027544
36.61238527537037
42.20857561096105
35.39189471299758
64.55190514408504
48.298868484345576
19.715071267514134
21.984521391539623
14.400751479935458
-5.153776280999433
33.350919204891646
58.45675897982806
17.25575296624128
35.49073747542078
31.43425482957618
-6.937685276429175
53.27260320931694
32.59888361236696
8.285625286337252
10.124841540801016
46.51599692337787
25.532333192822147
11.135508481518986
27.878156820266696
11.422636701875449
52.09736328299278
40.50958953712803
34.19205570119751
41.18802251571297
28.00439164681121
33.81515692696697
62.46230797921633
53.04537613563682
27.894297573619674
39.72448609022758
4.697362413122342
6.031813035503016
40.22468205743287
16.23296546699253
11.389744350570066
4.757946052988873
-2.3780799882943104
46.028184504191486
43.46737559878894
38.90782683260661
11.197225084223112
10.73568298048774
33.10448571855022
26.074347902832834
24.875788107648034
39.39000679563999
21.76274817107098
19.402618181268707
41.39485238460423
40.41510998208149
32.3016228042
-5.622549794286674
20.32710277957934
7.777849554836401
-8.083722116617032
38.80046619158103
55.60881825066989
3.1954655509642866
32.33347732100168
2.3837600813166113
22.644434994486907
7.33748162721852
42.7172731081151
22.162226861315443
61.77207162365632
16.370539161931035
77.85223370428398
9.360736891146985
-7.655801994661654
42.738790065044405
30.00713228122259
15.27607523545658
36.42207324460368
8.50154906283011
1.4110259270513597
5.299059068610299
38.261440050145005
45.38553628239487
-9.470266769786729
58.102192646326344
20.052579719950142
35.56534937018995
29.03782243005081
45.04181411674062
30.619537312864303
35.98751134223382
27.76765809155735
75.96223758406808
29.464625530623223
19.65107871439718
5.002491264745177
25.196305141052967
46.913492175119885
10.58249855747476
45.649062234524806
25.36459947464797
13.773358272276601
13.554722708476538
1.0135586181612026
31.127083137855248
32.86709482618157
-2.1963345143826745
15.963216269470113
16.62702881720787
8.786809670668957
-7.1933369925389306
15.402873989221485
64.96455594236076
17.50472485282971
34.48064447617158
28.944208070131683
37.12551482899242
31.11786466696379
8.035270849912196
48.51482489468758
23.961142132635914
12.168466812696838
30.048832408004873
12.90252101077653
27.403540409141623
19.73345557648414
23.103204400274844
-13.544382001978478
22.80365724214637
45.136688108855815
29.12103893076705
14.83728483614232
23.007786306146237
-19.761968572049682
18.033898135048073
1.038543162718232
12.065595564433629
41.721574699764055
30.722763547210626
15.219688486882408
15.830746531744614
30.139453988225778
98.60765682707317
18.92049742621982
12.199084533799445
51.99114733783152
61.635943004200946
29.459278621243374
36.431763593243296
23.03696606799705
56.25699478800361
23.509146754526828
9.930866345574376
37.40112510327148
12.402744195027775
24.75159986144805
3.038309457164957
3.5468279183929194
22.194612421033014
5.377677659685117
36.88953051041551
-9.242855335823155
43.162926753519656
20.93134455352371
2.8145566634839216
52.43273575698875
41.80023226068033
26.87401134082803
37.3162637723796
25.65534898282606
21.652749013227275
30.1322516660455
21.130201125683644
45.64046612851841
37.935009795323445
19.09033826618589
43.1819499946455
39.02564870753425
27.216796772694767
-0.28187625366275126
37.21983517154507
7.52302171957613
43.41115598306276
42.57835248207713
18.119625631923235
12.610739406348598
21.78517256569217
13.21723319266097
30.26869177209926
53.284328235649646
22.065292008607365
37.92739561100471
-15.670296086343019
42.35685832721537
44.81088574151421
23.500632320635866
53.150472554001695
32.45140167812972
42.44428057749747
29.862661809502722
32.633119505433214
31.37930009143146
19.143187490008508
35.1800310481423
30.93250042112128
15.829494768412767
47.24061657594868
28.960387021729495
19.313167792617218
44.61802080332744
61.643532551468226
48.94097509444003
1.5889448276299618
22.657034900363605
29.029115791834336
59.665035694245184
41.785879904641696
33.145025232742555
6.067170047014462
17.272410339297704
25.07075390452564
10.121603786330787
48.15162610246258
18.687736423434483
27.03965557035565
20.998804596966604
9.155916428000452
36.26938562173094
58.93168841582834
16.891635304186728
17.3052457322806
15.727968488239672
49.332004536346844
29.681274067810403
42.794706717709914
46.78870701963693
24.079465278582447
66.1831095730763
-2.2202302588263754
0.4614902920544642
31.735900277820406
-3.371704992934728
17.61975649040261
14.873243897505988
24.06141832874422
31.345857483666634
17.432404494937003
19.695403048531062
31.060576702755828
1.205153650298865
37.11317269616243
69.5997551618345
44.243742950407615
21.321684892429225
